month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
105,21554.902681139585,1424.6758678566634,1424.6758678566634,100,139897.43620130038,10500,52.4161475930315,11049.519908216815,5976.297675046811,4529.08509787596,0.0,5878
106,20748.884462177273,1427.0288358813125,1427.0288358813125,100,141324.4650371817,10600,52.4161475930315,10624.93182707473,5739.894647090577,4384.057988011963,0.0,5878
107,19479.706449563735,1429.385690023955,1429.385690023955,100,142753.85072720566,10700,52.4161475930315,10195.239524373857,5430.305830784599,3854.161094405279,0.0,5878
108,17663.784585678914,1431.746436702831,1431.746436702831,100,144185.5971639085,10800,52.4161475930315,9024.337646585407,4900.41627124025,3739.030667853257,0.0,5878
109,16169.753009167334,1434.1110823467804,1434.1110823467804,100,145619.7082462553,10900,52.4161475930315,8230.590515301172,4514.056173674362,3425.106320191802,0.0,5878
110,14373.902946130504,1436.4796333952609,1436.4796333952609,100,147056.18787965056,11000,52.4161475930315,7218.193500395563,4110.1950159179305,3045.514429817011,0.0,5878
111,13408.268505229478,1438.8520962983657,1438.8520962983657,100,148495.03997594892,11100,52.4161475930315,6760.776302737479,3810.307806551072,2837.1843959409252,0.0,5878
112,12113.594625690745,1441.2284775168407,1441.2284775168407,100,149936.26845346577,11200,52.4161475930315,5954.97980756561,3389.0864929111826,2769.5283252139525,0.0,5878
113,10735.546840774781,1443.6087835221024,1443.6087835221024,100,151379.87723698787,11300,52.4161475930315,5188.5413509515465,3134.7334864371996,2412.272003386038,0.0,5878
114,9466.455051991328,1445.9930207962552,1445.9930207962552,100,152825.87025778412,11400,52.4161475930315,4647.185051939442,2755.4671417828363,2063.8028582690513,0.0,5878
115,8357.62371828935,1448.3811958321094,1448.3811958321094,100,154274.25145361622,11500,52.4161475930315,4242.311953957711,2386.708651550182,1728.6031127814565,0.0,5878
116,6606.347013505942,1450.7733151331986,1450.7733151331986,100,155725.02476874943,11600,52.4161475930315,3247.783051752388,1945.1547040228013,1413.409257730752,0.0,5878
117,4910.7718471608405,1453.1693852137973,1453.1693852137973,100,157178.1941539632,11700,52.4161475930315,2404.452648374648,1467.0277500701973,1039.2914487159949,0.0,5878
118,3500.2476205361245,1455.5694125989394,1455.5694125989394,100,158633.76356656215,11800,52.4161475930315,1647.7338581156387,1068.3201600669006,784.1936023535858,0.0,5878
119,2149.0571968651157,1457.9734038244349,1457.9734038244349,100,160091.73697038658,11900,52.4161475930315,1028.4565431790622,653.9063831864801,466.69427049957324,0.0,5878
120,771.2616912769222,1460.3813654368882,1460.3813654368882,100,161552.11833582347,12000,52.4161475930315,372.22686820686306,230.52962357688818,168.5051994931709,0.0,5878
1,96764.36378615409,1200.0,1200.0,100,1200.0,100,0.0,50379.70416818555,28832.759277592446,17551.90034037611,0.0,646
2,100655.58507251232,1201.9818975623043,1201.9818975623043,100,2401.9818975623043,200,0.0,53910.36303919915,28512.32066698347,18232.901366329697,0.0,646
3,98089.44277797808,1203.9670683895647,1203.9670683895647,100,3605.948965951869,300,0.0,52216.57115678662,27761.725893249353,18111.145727942123,0.0,646
4,96023.6654603732,1205.9555178878445,1205.9555178878445,100,4811.904483839713,400,0.0,50857.31630230931,27845.1171212055,17321.232036858408,0.0,646
5,92942.72043642118,1207.9472514721356,1207.9472514721356,100,6019.851735311849,500,0.0,46866.780393480854,28241.515867355407,17834.424175584918,0.0,646
6,91831.5429688972,2421.882867169822,1209.9422745663728,100,8441.73460248167,600,0.0,47297.30757840319,26810.268298242645,17723.96709225139,0.0,646
7,94427.43943007864,1211.9405926034494,1211.9405926034494,100,9653.67519508512,700,0.0,50201.84562034368,26934.066201864316,17291.52760787066,0.0,646
8,92089.66899101512,1213.9422110252315,1213.9422110252315,100,10867.61740611035,800,0.0,47677.39375031184,26520.137692512264,17892.137548191,0.0,646
9,87986.80152813999,1215.9471352825724,1215.9471352825724,100,12083.564541392923,900,0.0,45027.21911325336,25756.473484387105,17203.108930499526,0.0,646
10,89166.06967902847,1217.9553708353285,1217.9553708353285,100,13301.519912228252,1000,0.0,45963.28767262366,25328.37605391094,17874.40595249389,0.0,646
11,90362.20777796596,1219.9669231523735,1219.9669231523735,100,14521.486835380625,1100,0.0,45338.27721585999,25580.604151640335,19443.326410465626,0.0,646
12,93369.1217590588,2445.981797711613,1221.9817977116131,100,16967.468633092238,1200,0.0,48033.95124742619,25846.07256512214,19489.09794651046,0.0,646
13,95368.44776027366,1224.0000000000005,1224.0000000000005,100,18191.468633092238,1300,0.0,49957.67403005337,25829.315758688266,19581.457971532036,0.0,646
14,95043.70678890274,1226.0215355135508,1226.0215355135508,100,19417.49016860579,1400,0.0,50530.0058855326,25652.76412615828,18860.936777211864,0.0,646
15,94416.71929898162,1228.0464097573565,1228.0464097573565,100,20645.536578363146,1500,0.0,50101.70176987351,24128.811058891784,20186.206470216333,0.0,646
16,92005.11790800365,1230.074628245602,1230.074628245602,100,21875.611206608748,1600,0.0,48147.61533983082,24794.69158396461,19062.810984208227,0.0,646
17,95198.61553659302,1232.106196501579,1232.106196501579,100,23107.717403110328,1700,0.0,51580.99826742983,24842.244001824514,18775.373267338688,0.0,646
18,95563.32899467774,1234.141120057701,1234.141120057701,100,24341.85852316803,1800,10.363140032020837,47781.66449733887,28668.99869840332,19112.665798935548,0.0,646
19,95768.48884254537,1236.1794044555193,1236.1794044555193,100,25578.03792762355,1900,10.363140032020837,48130.21118772679,29343.39092755277,18294.886727265806,0.0,646
20,99328.86940671272,1238.2210552457368,1238.2210552457368,100,26816.258982869287,2000,10.363140032020837,52652.69613474652,28858.916970881222,17817.256301084974,0.0,646
21,96054.36008861582,1240.2660779882247,1240.2660779882247,100,28056.52506085751,2100,10.363140032020837,49178.93647316858,29558.629593783015,17316.794021664216,0.0,646
22,97753.78049458253,1242.314478252036,1242.314478252036,100,29298.839539109547,2200,10.363140032020837,51409.45926740946,29155.334976351987,17188.98625082108,0.0,646
23,98400.11340812704,1244.3662616154218,1244.3662616154218,100,30543.20580072497,2300,10.363140032020837,52783.41286616227,28213.126924714543,17403.57361725023,0.0,646
24,94975.1559636953,1246.421433665846,1246.421433665846,100,31789.627234390813,2400,10.363140032020837,49481.64030338535,28740.03211384986,16753.4835464601,0.0,646
25,98290.40158338984,1248.4800000000012,1248.4800000000012,100,33038.107234390816,2500,10.363140032020837,52165.36395269299,29877.04185446192,16247.995776234919,0.0,646
26,100294.70509815385,1250.5419662238226,1250.5419662238226,100,34288.649200614636,2600,20.617125228336917,50147.352549076924,30088.41152944615,20058.941019630773,0.0,646
27,96659.08524908505,1252.6073379525044,1252.6073379525044,100,35541.25653856714,2700,20.617125228336917,47227.79314633607,29180.43582350286,20250.856279246116,0.0,646
28,94653.42735780796,1254.676120810515,1254.676120810515,100,36795.93265937766,2800,20.617125228336917,47544.24414225069,28556.437337427415,18552.74587812985,0.0,646
29,92899.69274845679,1256.7483204316113,1256.7483204316113,100,38052.680979809265,2900,20.617125228336917,45047.16375026912,27870.253129412085,19982.27586877558,0.0,646
30,93462.51544079186,1258.8239424588558,1258.8239424588558,100,39311.50492226812,3000,20.617125228336917,43865.76971475216,28010.656065056934,21586.089660982772,0.0,646
31,91163.22614074498,1260.9029925446303,1260.9029925446303,100,40572.40791481275,3100,20.617125228336917,43050.277443782055,27366.465284059614,20746.483412903326,0.0,646
32,88022.54903360846,1262.985476350652,1262.985476350652,100,41835.3933911634,3200,20.617125228336917,41210.81145748289,25831.744024943375,20979.99355118221,0.0,646
33,87275.05211063715,1265.0713995479896,1265.0713995479896,100,43100.46479071139,3300,20.617125228336917,40690.479408817555,25292.633815249057,21291.93888657054,0.0,646
34,87811.00729647098,1267.1607678170772,1267.1607678170772,100,44367.62555852847,3400,20.617125228336917,41361.05422351769,25419.50577397068,21030.447298982603,0.0,646
35,86051.14429646886,1269.2535868477307,1269.2535868477307,100,45636.879145376195,3500,20.617125228336917,39377.238026419516,25438.006484127374,21235.899785921953,0.0,646
36,84034.62954808335,1271.3498623391636,1271.3498623391636,100,46908.22900771536,3600,20.617125228336917,39681.91018544726,24930.05914675544,19422.660215880664,0.0,646
37,85239.65168777117,1273.4496000000017,1273.4496000000017,100,48181.67860771536,3700,20.617125228336917,39802.10890621981,25272.9720151356,20164.570766415767,0.0,646
38,85799.41163350522,1275.5528055482996,1275.5528055482996,100,49457.23141326366,3800,29.859399088097064,42899.70581675261,25739.823490051567,17159.882326701045,0.0,646
39,91691.01419739763,1277.659484711555,1277.659484711555,100,50734.890897975216,3900,29.859399088097064,46884.05319326652,25704.110068247388,19102.850935883715,0.0,646
40,90977.5387756595,1279.7696432267257,1279.7696432267257,100,52014.66054120194,4000,29.859399088097064,47743.89498148677,24696.878126233052,18536.76566793968,0.0,646
41,88442.59925719805,1281.8832868402442,1281.8832868402442,100,53296.54382804219,4100,29.859399088097064,46256.282785911324,24356.38068313685,17829.93578814987,0.0,646
42,87735.48292211242,1284.0004213080335,1284.0004213080335,100,54580.54424935022,4200,29.859399088097064,44419.95901582279,25195.2636440031,18120.260262286556,0.0,646
43,86354.2045615654,1286.1210523955235,1286.1210523955235,100,55866.66530174574,4300,29.859399088097064,44009.915786360725,23844.420856269408,18499.86791893528,0.0,646
44,86480.08427763275,1288.245185877666,1288.245185877666,100,57154.91048762341,4400,29.859399088097064,43557.46780465926,23344.327154258095,19578.289318715386,0.0,646
45,90327.58130752602,1290.3728275389503,1290.3728275389503,100,58445.28331516236,4500,29.859399088097064,48174.104242088164,23002.359985413077,19151.117080024775,0.0,646
46,88774.45097792066,1292.5039831734196,1292.5039831734196,100,59737.78729833578,4600,29.859399088097064,47703.38372746493,22642.847416921344,18428.219833534375,0.0,646
47,87477.30195647803,1294.6386585846863,1294.6386585846863,100,61032.425956920466,4700,29.859399088097064,46728.17409719511,22124.78016762511,18624.347691657804,0.0,646
48,86016.94327577858,1296.7768595859477,1296.7768595859477,100,62329.20281650641,4800,29.859399088097064,46408.5771184262,22193.932062393025,17414.43409495937,0.0,646
49,89350.0034316997,1298.9185920000027,1298.9185920000027,100,63628.12140850641,4900,43.079275602443815,44675.00171584985,26805.00102950991,17870.000686339943,0.0,646
50,90293.10880704873,1301.0638616592664,1301.0638616592664,100,64929.18527016568,5000,43.079275602443815,47266.1436358316,26026.01614766857,17000.949023548565,0.0,646
51,89218.18418801493,1303.212674405787,1303.212674405787,100,66232.39794457146,5100,43.079275602443815,47792.1618198518,25327.3678866174,16098.654481545731,0.0,646
52,87334.47691909946,1305.3650360912611,1305.3650360912611,100,67537.76298066272,5200,43.079275602443815,44859.725582287254,24501.915054294477,17972.836282517725,0.0,646
53,85429.04341618904,1307.52095257705,1307.52095257705,100,68845.28393323977,5300,43.079275602443815,43322.38714969965,24202.469653210814,17904.186613278573,0.0,646
54,79492.88460767924,1309.680429734195,1309.680429734195,100,70154.96436297396,5400,43.079275602443815,38292.70177531322,24389.942910492427,16810.239921873614,0.0,646
55,80683.37054828765,1311.843473443435,1311.843473443435,100,71466.8078364174,5500,43.079275602443815,41242.4560200192,23433.44307300924,16007.47145525923,0.0,646
56,82103.1056249172,1314.0100895952203,1314.0100895952203,100,72780.81792601262,5600,43.079275602443815,43158.335379770666,23387.968987107986,15556.801258038553,0.0,646
57,78599.32451242625,1316.1802840897303,1316.1802840897303,100,74096.99821010235,5700,43.079275602443815,39956.131141590326,23564.503847020555,15078.689523815348,0.0,646
58,79309.90149049649,1318.354062836889,1318.354062836889,100,75415.35227293924,5800,43.079275602443815,40229.76643065373,23185.23410196421,15894.90095787855,0.0,646
59,75204.67416071819,1320.531431756381,1320.531431756381,100,76735.88370469562,5900,43.079275602443815,37560.20559995818,22149.80530208371,15494.6632586763,0.0,646
60,74673.41341661848,1322.7123967776677,1322.7123967776677,100,78058.59610147329,6000,43.079275602443815,37413.76636116902,22160.621127197097,15099.02592825237,0.0,646
61,73225.08627963412,1324.8969638400038,1324.8969638400038,100,79383.49306531329,6100,43.079275602443815,36934.049883192274,22116.63737378918,14174.39902265266,0.0,646
62,73204.326011145,1327.0851388924527,1327.0851388924527,100,80710.57820420574,6200,43.079275602443815,37560.89076429879,21511.37527777738,14132.059969068827,0.0,646
63,75790.76686614938,1329.2769278939038,1329.2769278939038,100,82039.85513209965,6300,43.079275602443815,40574.19815749525,21421.43760756461,13795.131101089526,0.0,646
64,69400.79752531946,1331.4723368130874,1331.4723368130874,100,83371.32746891274,6400,43.079275602443815,36211.903363158526,20400.249974793725,12788.644187367192,0.0,646
65,64179.81853818081,1333.671371628592,1333.671371628592,100,84704.99884054133,6500,43.079275602443815,33154.03657641168,19311.86154855624,11713.920413212883,0.0,646
66,63215.75995829713,1335.87403832888,1335.87403832888,100,86040.87287887021,6600,43.079275602443815,32243.19546182881,18993.553609298928,11979.01088716939,0.0,646
67,60830.180740448326,1338.0803429123046,1338.0803429123046,100,87378.95322178252,6700,43.079275602443815,30256.68706949419,18553.847147166387,12019.646523787746,0.0,646
68,61008.21581043204,1340.2902913871255,1340.2902913871255,100,88719.24351316964,6800,43.079275602443815,30157.527704075033,18542.011094935828,12308.677011421176,0.0,646
69,59461.19937474609,1342.5038897715258,1342.5038897715258,100,90061.74740294117,6900,43.079275602443815,28732.39110211788,18155.69627240159,12573.112000226622,0.0,646
70,55885.95799599379,1344.7211440936276,1344.7211440936276,100,91406.46854703479,7000,43.079275602443815,26402.795705436707,17481.939431425002,12001.222859132075,0.0,646
71,54402.71801256423,1346.9420603915094,1346.9420603915094,100,92753.4106074263,7100,43.079275602443815,24857.91452896502,17551.080899976696,11993.72258362252,0.0,646
72,54939.660531271285,1349.1666447132218,1349.1666447132218,100,94102.57725213951,7200,43.079275602443815,25570.761606215357,16889.61271483339,12479.286210222534,0.0,646
73,53005.993560882634,1351.3949031168047,1351.3949031168047,100,95453.97215525631,7300,43.079275602443815,24598.61277038179,16603.451215220626,11803.929575280214,0.0,646
74,55094.45689003644,1353.6268416703026,1353.6268416703026,100,96807.59899692662,7400,43.079275602443815,27560.593334302062,15827.232195565339,11706.631360169036,0.0,646
75,52139.598281841325,1355.8624664517827,1355.8624664517827,100,98163.46146337841,7500,43.079275602443815,25651.230772220188,15038.21082385017,11450.156685770966,0.0,646
76,51346.09809441752,1358.1017835493499,1358.1017835493499,100,99521.56324692776,7600,43.079275602443815,25055.98953446865,14821.584517859463,11468.524042089404,0.0,646
77,50949.92976992417,1360.3447990611644,1360.3447990611644,100,100881.90804598892,7700,43.079275602443815,25884.57567356202,13890.619539340047,11174.734557022113,0.0,646
78,52951.707359091575,1362.5915190954581,1362.5915190954581,100,102244.49956508438,7800,43.079275602443815,27782.094486973612,13829.9479871667,11339.664884951255,0.0,646
79,50226.00688820124,1364.8419497705513,1364.8419497705513,100,103609.34151485492,7900,43.079275602443815,25738.31739209763,13590.704770075354,10896.984726028264,0.0,646
